"Category";"GO_ID";"Description";"Gene_Ratio";"Bg_Ratio";"pvalue";"padj";"gene_ID";"gene_name";"count"
"BP";"GO:0001764";"neuron migration";"22/652";"191/18496";1,1074207938909e-06;0,000114644419329467;"6376/9423/26153/57556/51225/4131/9201/347733/23284/460/2697/26053/22854/120114/1281/8633/4692/54328/1812/23768/10718/84628";"CX3CL1/NTN1/KIF26A/SEMA6A/ABI3/MAP1B/DCLK1/TUBB2B/ADGRL3/ASTN1/GJA1/AUTS2/NTNG1/FAT3/COL3A1/UNC5C/NDN/GPR173/DRD1/FLRT2/NRG3/NTNG2";22
"BP";"GO:0060537";"muscle tissue development";"37/652";"446/18496";1,39276058289354e-06;0,000140830767777236;"56603/5081/1301/50507/655/55553/2735/4633/653/9096/5159/7134/3488/5997/7139/4879/23345/84700/5156/10021/51176/26011/1909/2697/5239/89780/2047/4882/1281/245806/30008/2242/1482/6331/7490/6261/115701";"CYP26B1/PAX7/COL11A1/NOX4/BMP7/SOX6/GLI1/MYL2/BMP5/TBX18/PDGFRB/TNNC1/IGFBP5/RGS2/TNNT2/NPPB/SYNE1/MYO18B/PDGFRA/HCN4/LEF1/TENM4/EDNRA/GJA1/PGM5/WNT3A/EPHB1/NPR2/COL3A1/VGLL2/EFEMP2/FES/NKX2-5/SCN5A/WT1/RYR1/ALPK2";37
"BP";"GO:0010976";"positive regulation of neuron projection development";"20/652";"165/18496";1,52272310241029e-06;0,000150155377795827;"6376/1272/655/158866/6324/653/1809/7474/5997/53335/51761/347733/7436/322/257194/10690/2242/5587/9863/55714";"CX3CL1/CNTN1/BMP7/ZDHHC15/SCN1B/BMP5/DPYSL3/WNT5A/RGS2/BCL11A/ATP8A2/TUBB2B/VLDLR/APBB1/NEGR1/FUT9/FES/PRKD1/MAGI2/TENM3";20
"BP";"GO:2001222";"regulation of neuron migration";"11/652";"52/18496";1,55404599834687e-06;0,000150155377795827;"6376/26153/57556/22854/1281/8633/54328/1812/23768/10718/84628";"CX3CL1/KIF26A/SEMA6A/NTNG1/COL3A1/UNC5C/GPR173/DRD1/FLRT2/NRG3/NTNG2";11
"BP";"GO:0007156";"homophilic cell adhesion via plasma membrane adhesion molecules";"20/652";"169/18496";2,22013022085058e-06;0,000209850569570833;"7216/54549/27253/1009/92211/1010/57863/120114/8642/5099/6091/1000/25945/1002/23705/5101/54510/79633/54798/55714";"TRO/SDK2/PCDH17/CDH11/CDHR1/CDH12/CADM3/FAT3/DCHS1/PCDH7/ROBO1/CDH2/NECTIN3/CDH4/CADM1/PCDH9/PCDH18/FAT4/DCHS2/TENM3";20
"BP";"GO:0035418";"protein localization to synapse";"14/652";"88/18496";2,3001375575659e-06;0,000212787193623331;"2239/58538/23136/158866/59284/9379/7474/10439/1742/81832/4130/22871/10082/27445";"GPC4/MPP4/EPB41L3/ZDHHC15/CACNG7/NRXN2/WNT5A/OLFM1/DLG4/NETO1/MAP1A/NLGN1/GPC6/PCLO";14
"BP";"GO:0043583";"ear development";"24/652";"232/18496";2,53143381922667e-06;0,000229305713458283;"1301/9423/53904/2737/579/8825/653/55084/9096/6678/7474/5396/51761/8549/341640/1909/89780/84059/168667/8642/54360/25945/4094/2558";"COL11A1/NTN1/MYO3A/GLI3/NKX3-2/LIN7A/BMP5/SOBP/TBX18/SPARC/WNT5A/PRRX1/ATP8A2/LGR5/FREM2/EDNRA/WNT3A/ADGRV1/BMPER/DCHS1/CYTL1/NECTIN3/MAF/GABRA5";24
"BP";"GO:0072001";"renal system development";"30/652";"336/18496";3,22804860362323e-06;0,000286439904664363;"56603/2736/5125/4318/655/6299/6422/25789/2737/9096/5159/7474/4811/80114/5156/8549/9353/341640/5800/1909/9510/168667/2200/8642/7490/9863/120892/54798/5455/358";"CYP26B1/GLI2/PCSK5/MMP9/BMP7/SALL1/SFRP1/TMEM59L/GLI3/TBX18/PDGFRB/WNT5A/NID1/BICC1/PDGFRA/LGR5/SLIT2/FREM2/PTPRO/EDNRA/ADAMTS1/BMPER/FBN1/DCHS1/WT1/MAGI2/LRRK2/DCHS2/POU3F3/AQP1";30
"BP";"GO:0030308";"negative regulation of cell growth";"20/652";"174/18496";3,49474874274296e-06;0,000303903350668928;"2273/9423/6422/1410/4633/7474/5997/6696/53335/4879/23111/5270/4856/9353/2697/1601/89780/6586/7490/5167";"FHL1/NTN1/SFRP1/CRYAB/MYL2/WNT5A/RGS2/SPP1/BCL11A/NPPB/SPART/SERPINE2/NOV/SLIT2/GJA1/DAB2/WNT3A/SLIT3/WT1/ENPP1";20
"BP";"GO:0010977";"negative regulation of neuron projection development";"17/652";"131/18496";3,61469427736241e-06;0,000307514107984669;"7431/9423/1400/1949/1809/7474/6696/53335/23111/5793/9353/5800/1601/89780/120114/22871/120892";"VIM/NTN1/CRMP1/EFNB3/DPYSL3/WNT5A/SPP1/BCL11A/SPART/PTPRG/SLIT2/PTPRO/DAB2/WNT3A/FAT3/NLGN1/LRRK2";17
"BP";"GO:0060560";"developmental growth involved in morphogenesis";"24/652";"237/18496";3,67772162263173e-06;0,000307514107984669;"26999/9423/6299/51760/6422/59284/7474/2335/6696/53335/23025/10439/4131/9201/23111/85407/9353/1909/89780/26053/4882/1002/4692/6586";"CYFIP2/NTN1/SALL1/SYT17/SFRP1/CACNG7/WNT5A/FN1/SPP1/BCL11A/UNC13A/OLFM1/MAP1B/DCLK1/SPART/NKD1/SLIT2/EDNRA/WNT3A/AUTS2/NPR2/CDH4/NDN/SLIT3";24
"BP";"GO:1902414";"protein localization to cell junction";"16/652";"121/18496";5,43834459032204e-06;0,000446149476956985;"2239/58538/23136/158866/59284/9379/7474/84952/10439/1742/81832/4130/22871/25945/10082/27445";"GPC4/MPP4/EPB41L3/ZDHHC15/CACNG7/NRXN2/WNT5A/CGNL1/OLFM1/DLG4/NETO1/MAP1A/NLGN1/NECTIN3/GPC6/PCLO";16
"BP";"GO:0060078";"regulation of postsynaptic membrane potential";"18/652";"150/18496";5,81659409735687e-06;0,000461431867585773;"2556/1137/3736/6543/23345/1742/6622/57502/2555/2895/81832/22871/266743/3737/2567/2894/2558/120892";"GABRA3/CHRNA4/KCNA1/SLC8A2/SYNE1/DLG4/SNCA/NLGN4X/GABRA2/GRID2/NETO1/NLGN1/NPAS4/KCNA2/GABRG3/GRID1/GABRA5/LRRK2";18
"BP";"GO:0051146";"striated muscle cell differentiation";"28/652";"311/18496";5,83687964977404e-06;0,000461431867585773;"56603/50507/4842/50804/55553/4633/9096/5159/3488/5997/7139/2318/23345/84700/5156/4856/5239/89780/170689/1000/205251/575/1482/5587/7490/6261/8912/115701";"CYP26B1/NOX4/NOS1/MYEF2/SOX6/MYL2/TBX18/PDGFRB/IGFBP5/RGS2/TNNT2/FLNC/SYNE1/MYO18B/PDGFRA/NOV/PGM5/WNT3A/ADAMTS15/CDH2/SMIM37/ADGRB1/NKX2-5/PRKD1/WT1/RYR1/CACNA1H/ALPK2";28
"BP";"GO:0030178";"negative regulation of Wnt signaling pathway";"20/652";"181/18496";6,39563050338369e-06;0,000496575025512719;"27122/6422/2887/2737/2735/9096/7474/80114/85407/3487/5800/1601/51339/8313/80319/1000/1482/147111/115701/388630";"DKK3/SFRP1/GRB10/GLI3/GLI1/TBX18/WNT5A/BICC1/NKD1/IGFBP4/PTPRO/DAB2/DACT1/AXIN2/CXXC4/CDH2/NKX2-5/NOTUM/ALPK2/TRABD2B";20
"BP";"GO:0001649";"osteoblast differentiation";"25/652";"262/18496";6,69697297980321e-06;0,00051084979852955;"9902/1591/2736/43/8646/655/9770/6422/2737/1277/2735/3488/6696/4093/4037/658/51176/2201/2697/89780/249/8313/3400/5587/117581";"MRC2/CYP24A1/GLI2/ACHE/CHRD/BMP7/RASSF2/SFRP1/GLI3/COL1A1/GLI1/IGFBP5/SPP1/SMAD9/LRP3/BMPR1B/LEF1/FBN2/GJA1/WNT3A/ALPL/AXIN2/ID4/PRKD1/TWIST2";25
"BP";"GO:0060997";"dendritic spine morphogenesis";"11/652";"60/18496";6,82524146733151e-06;0,000511657756895817;"5063/158866/51225/547/1742/55619/2047/22871/1501/120892/23237";"PAK3/ZDHHC15/ABI3/KIF1A/DLG4/DOCK10/EPHB1/NLGN1/CTNND2/LRRK2/ARC";11
"BP";"GO:0021537";"telencephalon development";"26/652";"280/18496";7,20483514202489e-06;0,000530959715212275;"26153/6299/2737/3736/7474/64919/3746/347733/51176/9353/2044/89780/1281/6091/1000/3400/3737/23236/6331/1812/10718/120892/79633/5455/358/4747";"KIF26A/SALL1/GLI3/KCNA1/WNT5A/BCL11B/KCNC1/TUBB2B/LEF1/SLIT2/EPHA5/WNT3A/COL3A1/ROBO1/CDH2/ID4/KCNA2/PLCB1/SCN5A/DRD1/NRG3/LRRK2/FAT4/POU3F3/AQP1/NEFL";26
"BP";"GO:0048592";"eye morphogenesis";"19/652";"168/18496";7,73507028983411e-06;0,000560534760336646;"54549/655/23554/2737/7474/4237/1289/51761/2201/85407/1295/2047/120114/2200/25945/8076/1290/55714/358";"SDK2/BMP7/TSPAN12/GLI3/WNT5A/MFAP2/COL5A1/ATP8A2/FBN2/NKD1/COL8A1/EPHB1/FAT3/FBN1/NECTIN3/MFAP5/COL5A2/TENM3/AQP1";19
"BP";"GO:0048705";"skeletal system morphogenesis";"23/652";"232/18496";8,30940920302096e-06;0,000592283790405494;"56603/1112/1301/655/6422/2737/1277/579/55553/2690/5396/60676/1490/6660/5156/658/2201/4325/4882/249/64399/1281/8313";"CYP26B1/FOXN3/COL11A1/BMP7/SFRP1/GLI3/COL1A1/NKX3-2/SOX6/GHR/PRRX1/PAPPA2/CTGF/SOX5/PDGFRA/BMPR1B/FBN2/MMP16/NPR2/ALPL/HHIP/COL3A1/AXIN2";23
"BP";"GO:0086019";"cell-cell signaling involved in cardiac conduction";"8/652";"31/18496";8,7783643364267e-06;0,000615618195722311;"6324/9096/10021/287/2697/781/776/6331";"SCN1B/TBX18/HCN4/ANK2/GJA1/CACNA2D1/CACNA1D/SCN5A";8
"BP";"GO:0050919";"negative chemotaxis";"9/652";"41/18496";1,01355334129394e-05;0,000699512686975561;"9423/7474/9353/223117/6091/8633/6586/23768/10718";"NTN1/WNT5A/SLIT2/SEMA3D/ROBO1/UNC5C/SLIT3/FLRT2/NRG3";9
"BP";"GO:0021675";"nerve development";"14/652";"100/18496";1,07087504198118e-05;0,000727525731645965;"6299/2737/3736/4821/3746/4803/5270/57007/1909/2047/4882/3737/3786/2558";"SALL1/GLI3/KCNA1/NKX2-2/KCNC1/NGF/SERPINE2/ACKR3/EDNRA/EPHB1/NPR2/KCNA2/KCNQ3/GABRA5";14
"BP";"GO:0007158";"neuron cell-cell adhesion";"6/652";"16/18496";1,10967843417873e-05;0,000742289512586016;"9369/9379/57502/460/4685/22871";"NRXN3/NRXN2/NLGN4X/ASTN1/NCAM2/NLGN1";6
"BP";"GO:0016079";"synaptic vesicle exocytosis";"14/652";"101/18496";1,203580563927e-05;0,000792904286659786;"93664/140730/23025/6616/23208/6622/9900/22871/5028/91683/785/27445/26059/120892";"CADPS2/RIMS4/UNC13A/SNAP25/SYT11/SNCA/SV2A/NLGN1/P2RY1/SYT12/CACNB4/PCLO/ERC2/LRRK2";14
"BP";"GO:0048839";"inner ear development";"21/652";"205/18496";1,23479322346104e-05;0,000801325512777404;"1301/9423/53904/2737/8825/55084/9096/6678/7474/5396/51761/8549/341640/89780/84059/168667/8642/54360/25945/4094/2558";"COL11A1/NTN1/MYO3A/GLI3/LIN7A/SOBP/TBX18/SPARC/WNT5A/PRRX1/ATP8A2/LGR5/FREM2/WNT3A/ADGRV1/BMPER/DCHS1/CYTL1/NECTIN3/MAF/GABRA5";21
"BP";"GO:0001822";"kidney development";"28/652";"325/18496";1,33198702968653e-05;0,00083892032584242;"56603/2736/5125/4318/655/6299/6422/25789/2737/5159/7474/4811/80114/5156/9353/341640/5800/1909/9510/168667/2200/8642/7490/9863/120892/54798/5455/358";"CYP26B1/GLI2/PCSK5/MMP9/BMP7/SALL1/SFRP1/TMEM59L/GLI3/PDGFRB/WNT5A/NID1/BICC1/PDGFRA/SLIT2/FREM2/PTPRO/EDNRA/ADAMTS1/BMPER/FBN1/DCHS1/WT1/MAGI2/LRRK2/DCHS2/POU3F3/AQP1";28
"BP";"GO:0061448";"connective tissue development";"26/652";"290/18496";1,34521886179574e-05;0,00083892032584242;"1301/655/2737/1277/579/55553/653/2690/5159/7474/5396/1490/1289/23111/6660/4856/658/4882/91461/1281/8313/54360/3400/4023/4094/7490";"COL11A1/BMP7/GLI3/COL1A1/NKX3-2/SOX6/BMP5/GHR/PDGFRB/WNT5A/PRRX1/CTGF/COL5A1/SPART/SOX5/NOV/BMPR1B/NPR2/PKDCC/COL3A1/AXIN2/CYTL1/ID4/LPL/MAF/WT1";26
"BP";"GO:0048009";"insulin-like growth factor receptor signaling pathway";"14/652";"102/18496";1,35060770029828e-05;0,00083892032584242;"2324/6098/2887/653/2690/5159/3488/5156/3487/2044/2047/4920/367/23236";"FLT4/ROS1/GRB10/BMP5/GHR/PDGFRB/IGFBP5/PDGFRA/IGFBP4/EPHA5/EPHB1/ROR2/AR/PLCB1";14
"BP";"GO:0009953";"dorsal/ventral pattern formation";"13/652";"89/18496";1,37861217022918e-05;0,000844254326219219;"7092/2736/8646/6422/2737/2735/4821/658/89780/64399/221833/8313/80319";"TLL1/GLI2/CHRD/SFRP1/GLI3/GLI1/NKX2-2/BMPR1B/WNT3A/HHIP/SP8/AXIN2/CXXC4";13
"BP";"GO:0099003";"vesicle-mediated transport in synapse";"24/652";"257/18496";1,46335468943285e-05;0,000883703637451948;"273/93664/140730/79953/51760/27253/10396/23025/23345/6616/23208/6622/89780/9900/22871/5028/1000/91683/154664/785/27445/26059/120892/23237";"AMPH/CADPS2/RIMS4/SYNDIG1/SYT17/PCDH17/ATP8A1/UNC13A/SYNE1/SNAP25/SYT11/SNCA/WNT3A/SV2A/NLGN1/P2RY1/CDH2/SYT12/ABCA13/CACNB4/PCLO/ERC2/LRRK2/ARC";24
"BP";"GO:0048568";"embryonic organ development";"35/652";"457/18496";1,53979359334362e-05;0,00091050391568044;"1301/9423/2736/53904/5125/655/6299/2737/579/2735/653/55084/9096/6678/7474/5396/4237/10763/51761/5156/347733/7274/51176/2201/1909/2697/89780/4325/91461/2200/348093/25945/1482/8076/374900";"COL11A1/NTN1/GLI2/MYO3A/PCSK5/BMP7/SALL1/GLI3/NKX3-2/GLI1/BMP5/SOBP/TBX18/SPARC/WNT5A/PRRX1/MFAP2/NES/ATP8A2/PDGFRA/TUBB2B/TTPA/LEF1/FBN2/EDNRA/GJA1/WNT3A/MMP16/PKDCC/FBN1/RBPMS2/NECTIN3/NKX2-5/MFAP5/ZNF568";35
"BP";"GO:0060828";"regulation of canonical Wnt signaling pathway";"25/652";"275/18496";1,54961567986091e-05;0,00091050391568044;"27122/343637/6907/6422/2737/1277/2735/9096/7474/80114/8549/85407/3487/23500/5800/1601/89780/51339/8313/1501/1000/1482/147111/120892/414194";"DKK3/RSPO4/TBL1X/SFRP1/GLI3/COL1A1/GLI1/TBX18/WNT5A/BICC1/LGR5/NKD1/IGFBP4/DAAM2/PTPRO/DAB2/WNT3A/DACT1/AXIN2/CTNND2/CDH2/NKX2-5/NOTUM/LRRK2/CCNYL2";25
"BP";"GO:0016358";"dendrite development";"23/652";"242/18496";1,65515657471797e-05;0,000959549438249833;"5063/655/158866/51225/653/53335/547/23345/4131/1742/9201/55619/7436/2047/56896/114788/120114/4130/6383/22871/1501/120892/23237";"PAK3/BMP7/ZDHHC15/ABI3/BMP5/BCL11A/KIF1A/SYNE1/MAP1B/DLG4/DCLK1/DOCK10/VLDLR/EPHB1/DPYSL5/CSMD3/FAT3/MAP1A/SDC2/NLGN1/CTNND2/LRRK2/ARC";23
"BP";"GO:0014706";"striated muscle tissue development";"33/652";"423/18496";1,85087660350721e-05;0,00105250590465182;"56603/5081/1301/50507/655/55553/2735/4633/653/9096/5159/7134/5997/7139/4879/23345/84700/5156/10021/51176/26011/1909/2697/5239/89780/2047/245806/2242/1482/6331/7490/6261/115701";"CYP26B1/PAX7/COL11A1/NOX4/BMP7/SOX6/GLI1/MYL2/BMP5/TBX18/PDGFRB/TNNC1/RGS2/TNNT2/NPPB/SYNE1/MYO18B/PDGFRA/HCN4/LEF1/TENM4/EDNRA/GJA1/PGM5/WNT3A/EPHB1/VGLL2/FES/NKX2-5/SCN5A/WT1/RYR1/ALPK2";33
"BP";"GO:0060070";"canonical Wnt signaling pathway";"28/652";"331/18496";1,86391340060234e-05;0,00105250590465182;"27122/343637/6907/6422/2737/1277/2735/9096/7474/80114/51176/8549/85407/3487/23500/5800/1909/1601/89780/51339/8313/1501/1000/8325/1482/147111/120892/414194";"DKK3/RSPO4/TBL1X/SFRP1/GLI3/COL1A1/GLI1/TBX18/WNT5A/BICC1/LEF1/LGR5/NKD1/IGFBP4/DAAM2/PTPRO/EDNRA/DAB2/WNT3A/DACT1/AXIN2/CTNND2/CDH2/FZD8/NKX2-5/NOTUM/LRRK2/CCNYL2";28
"BP";"GO:0086070";"SA node cell to atrial cardiac muscle cell communication";"5/652";"11/18496";2,07539170769244e-05;0,00115689783910855;"9096/10021/287/776/6331";"TBX18/HCN4/ANK2/CACNA1D/SCN5A";5
"BP";"GO:0048588";"developmental cell growth";"22/652";"231/18496";2,43437257434144e-05;0,00133982936116919;"26999/9423/51760/59284/7474/2335/5997/6696/53335/23025/10439/4131/9201/23111/9353/1909/89780/26053/4882/1002/4692/6586";"CYFIP2/NTN1/SYT17/CACNG7/WNT5A/FN1/RGS2/SPP1/BCL11A/UNC13A/OLFM1/MAP1B/DCLK1/SPART/SLIT2/EDNRA/WNT3A/AUTS2/NPR2/CDH4/NDN/SLIT3";22
"BP";"GO:1990138";"neuron projection extension";"18/652";"168/18496";2,79293774412775e-05;0,00151733162878976;"26999/9423/51760/59284/7474/2335/53335/23025/10439/4131/9201/9353/1909/89780/26053/1002/4692/6586";"CYFIP2/NTN1/SYT17/CACNG7/WNT5A/FN1/BCL11A/UNC13A/OLFM1/MAP1B/DCLK1/SLIT2/EDNRA/WNT3A/AUTS2/CDH4/NDN/SLIT3";18
"BP";"GO:0030900";"forebrain development";"32/652";"413/18496";2,82667575740503e-05;0,00151733162878976;"26153/2736/6299/2737/2735/3736/7474/26038/64919/3746/9201/347733/51176/9353/2044/89780/1281/6091/1000/3400/3737/23236/6331/5101/1812/10718/120892/79633/5455/10215/358/4747";"KIF26A/GLI2/SALL1/GLI3/GLI1/KCNA1/WNT5A/CHD5/BCL11B/KCNC1/DCLK1/TUBB2B/LEF1/SLIT2/EPHA5/WNT3A/COL3A1/ROBO1/CDH2/ID4/KCNA2/PLCB1/SCN5A/PCDH9/DRD1/NRG3/LRRK2/FAT4/POU3F3/OLIG2/AQP1/NEFL";32
"BP";"GO:0048565";"digestive tract development";"16/652";"138/18496";2,92544831483724e-05;0,00155120113084297;"2736/5125/6299/6422/2737/579/2735/7474/4821/5156/4882/91461/51339/8642/348093/1281";"GLI2/PCSK5/SALL1/SFRP1/GLI3/NKX3-2/GLI1/WNT5A/NKX2-2/PDGFRA/NPR2/PKDCC/DACT1/DCHS1/RBPMS2/COL3A1";16
"BP";"GO:0006936";"muscle contraction";"29/652";"359/18496";3,13091154277687e-05;0,00163476332466086;"8735/4842/6324/1410/4633/3736/2257/7134/5997/7139/1264/51761/1837/10021/287/1909/2697/781/776/322/3752/30820/1482/6331/152/5587/1812/6261/8912";"MYH13/NOS1/SCN1B/CRYAB/MYL2/KCNA1/FGF12/TNNC1/RGS2/TNNT2/CNN1/ATP8A2/DTNA/HCN4/ANK2/EDNRA/GJA1/CACNA2D1/CACNA1D/APBB1/KCND3/KCNIP1/NKX2-5/SCN5A/ADRA2C/PRKD1/DRD1/RYR1/CACNA1H";29
"BP";"GO:0106027";"neuron projection organization";"13/652";"96/18496";3,15823641378822e-05;0,00163476332466086;"5063/158866/478/51225/547/1742/55619/2047/4130/22871/1501/120892/23237";"PAK3/ZDHHC15/ATP1A3/ABI3/KIF1A/DLG4/DOCK10/EPHB1/MAP1A/NLGN1/CTNND2/LRRK2/ARC";13
"BP";"GO:0048675";"axon extension";"14/652";"110/18496";3,22130149581247e-05;0,00164779045926972;"9423/7474/2335/53335/10439/4131/9201/9353/1909/89780/26053/1002/4692/6586";"NTN1/WNT5A/FN1/BCL11A/OLFM1/MAP1B/DCLK1/SLIT2/EDNRA/WNT3A/AUTS2/CDH4/NDN/SLIT3";14
"BP";"GO:0007389";"pattern specification process";"35/652";"474/18496";3,30368711613119e-05;0,00167028274196958;"56603/7092/2736/8646/5125/655/91851/6422/56917/2737/579/2735/653/9096/7474/80114/3170/4821/658/51176/85407/23500/2697/89780/64399/221833/8642/8313/80319/55130/6091/1482/7490/10718/23237";"CYP26B1/TLL1/GLI2/CHRD/PCSK5/BMP7/CHRDL1/SFRP1/MEIS3/GLI3/NKX3-2/GLI1/BMP5/TBX18/WNT5A/BICC1/FOXA2/NKX2-2/BMPR1B/LEF1/NKD1/DAAM2/GJA1/WNT3A/HHIP/SP8/DCHS1/AXIN2/CXXC4/ARMC4/ROBO1/NKX2-5/WT1/NRG3/ARC";35
"BP";"GO:0061337";"cardiac conduction";"13/652";"97/18496";3,53141338580479e-05;0,00175494909786776;"478/6324/9096/6543/10021/10699/287/2697/781/776/3752/1482/6331";"ATP1A3/SCN1B/TBX18/SLC8A2/HCN4/CORIN/ANK2/GJA1/CACNA2D1/CACNA1D/KCND3/NKX2-5/SCN5A";13
"BP";"GO:0031345";"negative regulation of cell projection organization";"19/652";"187/18496";3,55187489908838e-05;0,00175494909786776;"7431/9423/1400/51225/1949/1809/7474/6696/53335/23111/5793/9353/5800/1601/89780/56896/120114/22871/120892";"VIM/NTN1/CRMP1/ABI3/EFNB3/DPYSL3/WNT5A/SPP1/BCL11A/SPART/PTPRG/SLIT2/PTPRO/DAB2/WNT3A/DPYSL5/FAT3/NLGN1/LRRK2";19
"BP";"GO:0086009";"membrane repolarization";"10/652";"59/18496";3,64882576220404e-05;0,00178259487798463;"4842/6324/3736/287/2697/781/776/3752/30820/6331";"NOS1/SCN1B/KCNA1/ANK2/GJA1/CACNA2D1/CACNA1D/KCND3/KCNIP1/SCN5A";10
"BP";"GO:0099504";"synaptic vesicle cycle";"21/652";"221/18496";3,82886244915264e-05;0,00182960548422132;"273/93664/140730/79953/27253/10396/23025/6616/23208/6622/89780/9900/22871/5028/1000/91683/154664/785/27445/26059/120892";"AMPH/CADPS2/RIMS4/SYNDIG1/PCDH17/ATP8A1/UNC13A/SNAP25/SYT11/SNCA/WNT3A/SV2A/NLGN1/P2RY1/CDH2/SYT12/ABCA13/CACNB4/PCLO/ERC2/LRRK2";21
"BP";"GO:0003205";"cardiac chamber development";"18/652";"172/18496";3,82921111003082e-05;0,00182960548422132;"1301/57167/655/6299/1363/4633/653/7474/7134/7139/9353/287/1909/9510/6091/1482/6331/6586";"COL11A1/SALL4/BMP7/SALL1/CPE/MYL2/BMP5/WNT5A/TNNC1/TNNT2/SLIT2/ANK2/EDNRA/ADAMTS1/ROBO1/NKX2-5/SCN5A/SLIT3";18
"BP";"GO:0050890";"cognition";"27/652";"329/18496";4,43966620167539e-05;0,00207974257438471;"5577/9369/84502/1137/27087/9379/55084/9486/6543/894/10396/4248/1742/6616/23208/57502/7436/814/57338/81832/4130/266743/23236/64478/1812/2558/23237";"PRKAR2B/NRXN3/JPH4/CHRNA4/B3GAT1/NRXN2/SOBP/CHST10/SLC8A2/CCND2/ATP8A1/MGAT3/DLG4/SNAP25/SYT11/NLGN4X/VLDLR/CAMK4/JPH3/NETO1/MAP1A/NPAS4/PLCB1/CSMD1/DRD1/GABRA5/ARC";27
"BP";"GO:0043010";"camera-type eye development";"29/652";"366/18496";4,44839143095165e-05;0,00207974257438471;"7431/10319/54549/43/655/284217/23554/2737/1410/5159/7474/64919/57110/10763/51761/5156/658/2201/1295/2697/2047/120114/2200/25945/4094/7490/399473/55714/358";"VIM/LAMC3/SDK2/ACHE/BMP7/LAMA1/TSPAN12/GLI3/CRYAB/PDGFRB/WNT5A/BCL11B/HRASLS/NES/ATP8A2/PDGFRA/BMPR1B/FBN2/COL8A1/GJA1/EPHB1/FAT3/FBN1/NECTIN3/MAF/WT1/SPRED3/TENM3/AQP1";29
"BP";"GO:0048546";"digestive tract morphogenesis";"9/652";"49/18496";4,6214576984258e-05;0,00213767000773993;"2736/6422/2737/2735/7474/5156/4882/51339/348093";"GLI2/SFRP1/GLI3/GLI1/WNT5A/PDGFRA/NPR2/DACT1/RBPMS2";9
"BP";"GO:0048813";"dendrite morphogenesis";"16/652";"144/18496";4,94498238918247e-05;0,00225710781619112;"5063/158866/51225/547/23345/1742/9201/55619/7436/2047/56896/6383/22871/1501/120892/23237";"PAK3/ZDHHC15/ABI3/KIF1A/SYNE1/DLG4/DCLK1/DOCK10/VLDLR/EPHB1/DPYSL5/SDC2/NLGN1/CTNND2/LRRK2/ARC";16
"BP";"GO:0007613";"memory";"15/652";"129/18496";4,98349471836125e-05;0,00225710781619112;"9486/6543/894/6616/23208/7436/814/57338/81832/4130/266743/23236/64478/1812/23237";"CHST10/SLC8A2/CCND2/SNAP25/SYT11/VLDLR/CAMK4/JPH3/NETO1/MAP1A/NPAS4/PLCB1/CSMD1/DRD1/ARC";15
"BP";"GO:1904862";"inhibitory synapse assembly";"7/652";"29/18496";5,19138396267003e-05;0,00232702448141127;"2556/7474/2555/2562/266743/2567/2558";"GABRA3/WNT5A/GABRA2/GABRB3/NPAS4/GABRG3/GABRA5";7
"BP";"GO:0051216";"cartilage development";"20/652";"209/18496";5,26768687933621e-05;0,00233220943022519;"1301/655/2737/1277/579/55553/653/2690/7474/5396/1490/6660/4856/658/4882/91461/1281/8313/54360/4094";"COL11A1/BMP7/GLI3/COL1A1/NKX3-2/SOX6/BMP5/GHR/WNT5A/PRRX1/CTGF/SOX5/NOV/BMPR1B/NPR2/PKDCC/COL3A1/AXIN2/CYTL1/MAF";20
"BP";"GO:0002062";"chondrocyte differentiation";"14/652";"115/18496";5,31022846348421e-05;0,00233220943022519;"1301/2737/579/55553/1490/6660/4856/658/4882/91461/1281/8313/54360/4094";"COL11A1/GLI3/NKX3-2/SOX6/CTGF/SOX5/NOV/BMPR1B/NPR2/PKDCC/COL3A1/AXIN2/CYTL1/MAF";14
"BP";"GO:0070252";"actin-mediated cell contraction";"14/652";"116/18496";5,8471099697926e-05;0,00253216637967493;"54749/4842/6324/2257/7134/7139/10021/287/2697/781/776/10630/3752/6331";"EPDR1/NOS1/SCN1B/FGF12/TNNC1/TNNT2/HCN4/ANK2/GJA1/CACNA2D1/CACNA1D/PDPN/KCND3/SCN5A";14
"BP";"GO:0006941";"striated muscle contraction";"19/652";"194/18496";5,88198722049605e-05;0,00253216637967493;"4842/6324/4633/2257/7134/5997/7139/51761/1837/10021/287/2697/781/776/3752/1482/6331/5587/6261";"NOS1/SCN1B/MYL2/FGF12/TNNC1/RGS2/TNNT2/ATP8A2/DTNA/HCN4/ANK2/GJA1/CACNA2D1/CACNA1D/KCND3/NKX2-5/SCN5A/PRKD1/RYR1";19
"BP";"GO:0003015";"heart process";"23/652";"263/18496";6,14160662291322e-05;0,00261801035259085;"50507/4842/478/6324/4633/9096/2257/7134/5997/6543/7139/10021/10699/287/1909/2697/781/776/3752/30820/1482/6331/8912";"NOX4/NOS1/ATP1A3/SCN1B/MYL2/TBX18/FGF12/TNNC1/RGS2/SLC8A2/TNNT2/HCN4/CORIN/ANK2/EDNRA/GJA1/CACNA2D1/CACNA1D/KCND3/KCNIP1/NKX2-5/SCN5A/CACNA1H";23
